curve,x,y
active,0.7573170731707317,0.03934807916181609
active,0.7585365853658537,0.03736903376018628
active,0.7597560975609756,0.0360884749708964
active,0.7609756097560976,0.03480791618160652
active,0.7621951219512195,0.03341094295692666
active,0.7634146341463415,0.03236321303841676
active,0.7646341463414634,0.03154831199068684
active,0.7658536585365854,0.03073341094295692
active,0.7670731707317073,0.02980209545983701
active,0.7682926829268293,0.0288707799767171
active,0.7695121951219512,0.027823050058207205
active,0.7707317073170732,0.026542491268917324
active,0.7731707317073171,0.02502910360884747
active,0.774390243902439,0.02351571594877762
active,0.775609756097561,0.022118742724097754
active,0.776829268292683,0.020838183934807877
active,0.7780487804878049,0.019557625145518
active,0.7792682926829269,0.018509895227008123
active,0.7804878048780488,0.015133876600698471
active,0.7817073170731708,0.011990686845168796
active,0.7878048780487805,0.009080325960419099
active,0.7890243902439025,0.006402793946449382
obsolete,0.0024390243902439024,0.05855646100116412
obsolete,0.003658536585365854,0.06356228172293363
obsolete,0.004878048780487805,0.069965075669383
obsolete,0.006097560975609756,0.07776484284051222
obsolete,0.007317073170731708,0.0849825378346915
obsolete,0.00853658536585366,0.0919674039580908
obsolete,0.00975609756097561,0.09883585564610012
obsolete,0.01097560975609756,0.10547147846332945
obsolete,0.012195121951219513,0.11187427240977882
obsolete,0.013414634146341463,0.11792782305005822
obsolete,0.014634146341463415,0.12363213038416762
obsolete,0.015853658536585366,0.12922002328288706
obsolete,0.01707317073170732,0.13492433061699652
obsolete,0.018292682926829267,0.14039580908032595
obsolete,0.01951219512195122,0.14563445867287544
obsolete,0.020731707317073172,0.15017462165308498
obsolete,0.02195121951219512,0.15436554132712454
obsolete,0.023170731707317073,0.15809080325960417
obsolete,0.024390243902439025,0.1620488940628638
obsolete,0.025609756097560974,0.16635622817229337
obsolete,0.026829268292682926,0.1713620488940629
obsolete,0.02804878048780488,0.17671711292200235
obsolete,0.02926829268292683,0.1820721769499418
obsolete,0.03048780487804878,0.18742724097788127
obsolete,0.03170731707317073,0.1920838183934808
obsolete,0.032926829268292684,0.19639115250291034
obsolete,0.03414634146341464,0.20034924330617
obsolete,0.03536585365853658,0.2041909196740396
obsolete,0.036585365853658534,0.20698486612339934
obsolete,0.03780487804878049,0.20873108265424917
obsolete,0.03902439024390244,0.20919674039580913
obsolete,0.04024390243902439,0.2083818393480792
obsolete,0.041463414634146344,0.20651920838183938
obsolete,0.042682926829268296,0.20372526193247964
obsolete,0.04390243902439024,0.2010477299185099
obsolete,0.045121951219512194,0.19813736903376017
obsolete,0.046341463414634146,0.19476135040745052
obsolete,0.0475609756097561,0.19138533178114084
obsolete,0.04878048780487805,0.18847497089639112
obsolete,0.05,0.18626309662398133
obsolete,0.05121951219512195,0.18474970896391146
obsolete,0.0524390243902439,0.18416763678696152
obsolete,0.05365853658536585,0.18405122235157156
obsolete,0.054878048780487805,0.18463329452852148
obsolete,0.05609756097560976,0.1844004656577415
obsolete,0.05731707317073171,0.1837019790454016
obsolete,0.05853658536585366,0.18218859138533178
obsolete,0.05975609756097561,0.18020954598370198
obsolete,0.06097560975609756,0.17811408614668223
obsolete,0.06219512195121951,0.1771827706635623
obsolete,0.06341463414634146,0.1754365541327125
obsolete,0.06463414634146342,0.17345750873108268
obsolete,0.06585365853658537,0.16880093131548313
obsolete,0.06707317073170732,0.16344586728754368
obsolete,0.06829268292682927,0.15564610011641444
obsolete,0.06951219512195123,0.1470314318975553
obsolete,0.07073170731707316,0.13795110593713622
obsolete,0.07195121951219512,0.13050058207217696
obsolete,0.07317073170731707,0.12176949941792785
obsolete,0.07439024390243902,0.11466821885913855
obsolete,0.07560975609756097,0.10651920838183937
obsolete,0.07682926829268293,0.09778812572759024
obsolete,0.07804878048780488,0.08789289871944123
obsolete,0.07926829268292683,0.07764842840512223
obsolete,0.08048780487804878,0.06589057043073342
obsolete,0.08170731707317073,0.05762514551804425
obsolete,0.08292682926829269,0.05180442374854484
obsolete,0.08414634146341464,0.04540162980209548
obsolete,0.08536585365853659,0.03993015133876603
obsolete,0.08658536585365853,0.0331781140861467
obsolete,0.08780487804878048,0.02433061699650758
obsolete,0.08902439024390243,0.015133876600698494
obsolete,0.09024390243902439,0.0090803259604191
obsolete,0.09146341463414634,0.0041909196740395945
obsolete,0.09268292682926829,0.002328288707799775
obsolete,0.09390243902439024,0.002328288707799775
obsolete,0.0951219512195122,0.002328288707799775
obsolete,0.09634146341463415,0.002328288707799775
obsolete,0.0975609756097561,0.002328288707799775
obsolete,0.09878048780487805,0.002328288707799775
obsolete,0.1,0.002328288707799775
obsolete,0.10121951219512196,0.002328288707799775
obsolete,0.1024390243902439,0.002328288707799775
obsolete,0.10365853658536585,0.002328288707799775
obsolete,0.1048780487804878,0.002328288707799775
obsolete,0.10609756097560975,0.002328288707799775
obsolete,0.1073170731707317,0.002328288707799775
obsolete,0.10853658536585366,0.002328288707799775
obsolete,0.10975609756097561,0.002328288707799775
obsolete,0.11097560975609756,0.002328288707799775
obsolete,0.11219512195121951,0.002328288707799775
obsolete,0.11341463414634147,0.002328288707799775
obsolete,0.11463414634146342,0.002328288707799775
obsolete,0.11585365853658537,0.002328288707799775
obsolete,0.11707317073170732,0.002328288707799775
obsolete,0.11829268292682926,0.002328288707799775
obsolete,0.11951219512195121,0.002328288707799775
obsolete,0.12073170731707317,0.002328288707799775
obsolete,0.12195121951219512,0.002328288707799775
obsolete,0.12317073170731707,0.002328288707799775
obsolete,0.12439024390243902,0.002328288707799775
obsolete,0.12560975609756098,0.002328288707799775
obsolete,0.12682926829268293,0.002328288707799775
obsolete,0.12804878048780488,0.002328288707799775
obsolete,0.12926829268292683,0.002328288707799775
obsolete,0.13048780487804879,0.002328288707799775
obsolete,0.13170731707317074,0.002328288707799775
obsolete,0.1329268292682927,0.002328288707799775
obsolete,0.13414634146341464,0.002328288707799775
obsolete,0.1353658536585366,0.002328288707799775
obsolete,0.13658536585365855,0.002328288707799775
obsolete,0.1378048780487805,0.002328288707799775
obsolete,0.13902439024390245,0.002328288707799775
obsolete,0.1402439024390244,0.002328288707799775
obsolete,0.14146341463414633,0.002328288707799775
obsolete,0.14268292682926828,0.002328288707799775
obsolete,0.14390243902439023,0.002328288707799775
obsolete,0.14512195121951219,0.002328288707799775
obsolete,0.14634146341463414,0.002328288707799775
obsolete,0.1475609756097561,0.002328288707799775
obsolete,0.14878048780487804,0.002328288707799775
obsolete,0.15,0.002328288707799775
obsolete,0.15121951219512195,0.002328288707799775
obsolete,0.1524390243902439,0.002328288707799775
obsolete,0.15365853658536585,0.002328288707799775
obsolete,0.1548780487804878,0.002328288707799775
obsolete,0.15609756097560976,0.002328288707799775
obsolete,0.1573170731707317,0.002328288707799775
obsolete,0.15853658536585366,0.002328288707799775
obsolete,0.1597560975609756,0.002328288707799775
obsolete,0.16097560975609757,0.002328288707799775
obsolete,0.16219512195121952,0.002328288707799775
obsolete,0.16341463414634147,0.002328288707799775
obsolete,0.16463414634146342,0.002328288707799775
obsolete,0.16585365853658537,0.002328288707799775
obsolete,0.16707317073170733,0.002328288707799775
obsolete,0.16829268292682928,0.002328288707799775
obsolete,0.16951219512195123,0.002328288707799775
obsolete,0.17073170731707318,0.002328288707799775
obsolete,0.1719512195121951,0.002328288707799775
obsolete,0.17317073170731706,0.002328288707799775
obsolete,0.174390243902439,0.002328288707799775
obsolete,0.17560975609756097,0.002328288707799775
obsolete,0.17682926829268292,0.002328288707799775
obsolete,0.17804878048780487,0.002328288707799775
obsolete,0.17926829268292682,0.002328288707799775
obsolete,0.18048780487804877,0.002328288707799775
obsolete,0.18170731707317073,0.002328288707799775
obsolete,0.18292682926829268,0.002328288707799775
obsolete,0.18414634146341463,0.002328288707799775
obsolete,0.18536585365853658,0.002328288707799775
obsolete,0.18658536585365854,0.002328288707799775
obsolete,0.1878048780487805,0.002328288707799775
obsolete,0.18902439024390244,0.002328288707799775
obsolete,0.1902439024390244,0.002328288707799775
obsolete,0.19146341463414634,0.002328288707799775
obsolete,0.1926829268292683,0.002328288707799775
obsolete,0.19390243902439025,0.002328288707799775
obsolete,0.1951219512195122,0.002328288707799775
obsolete,0.19634146341463415,0.002328288707799775
obsolete,0.1975609756097561,0.002328288707799775
obsolete,0.19878048780487806,0.002328288707799775
obsolete,0.2,0.002328288707799775
obsolete,0.20121951219512196,0.002328288707799775
obsolete,0.20243902439024392,0.002328288707799775
obsolete,0.20365853658536584,0.002328288707799775
obsolete,0.2048780487804878,0.002328288707799775
obsolete,0.20609756097560974,0.002328288707799775
obsolete,0.2073170731707317,0.002328288707799775
obsolete,0.20853658536585365,0.002328288707799775
obsolete,0.2097560975609756,0.002328288707799775
obsolete,0.21097560975609755,0.002328288707799775
obsolete,0.2121951219512195,0.002328288707799775
obsolete,0.21341463414634146,0.002328288707799775
obsolete,0.2146341463414634,0.002328288707799775
obsolete,0.21585365853658536,0.002328288707799775
obsolete,0.21707317073170732,0.002328288707799775
obsolete,0.21829268292682927,0.002328288707799775
obsolete,0.21951219512195122,0.002328288707799775
obsolete,0.22073170731707317,0.002328288707799775
obsolete,0.22195121951219512,0.002328288707799775
obsolete,0.22317073170731708,0.002328288707799775
obsolete,0.22439024390243903,0.002328288707799775
obsolete,0.22560975609756098,0.002328288707799775
obsolete,0.22682926829268293,0.002328288707799775
obsolete,0.2280487804878049,0.002328288707799775
obsolete,0.22926829268292684,0.002328288707799775
obsolete,0.2304878048780488,0.002328288707799775
obsolete,0.23170731707317074,0.002328288707799775
obsolete,0.2329268292682927,0.002328288707799775
obsolete,0.23414634146341465,0.002328288707799775
obsolete,0.23536585365853657,0.002328288707799775
obsolete,0.23658536585365852,0.002328288707799775
obsolete,0.23780487804878048,0.002328288707799775
obsolete,0.23902439024390243,0.002328288707799775
obsolete,0.24024390243902438,0.002328288707799775
obsolete,0.24146341463414633,0.002328288707799775
obsolete,0.2426829268292683,0.002328288707799775
obsolete,0.24390243902439024,0.002328288707799775
obsolete,0.2451219512195122,0.002328288707799775
obsolete,0.24634146341463414,0.002328288707799775
obsolete,0.2475609756097561,0.002328288707799775
obsolete,0.24878048780487805,0.002328288707799775
obsolete,0.25,0.002328288707799775
obsolete,0.25121951219512195,0.002328288707799775
obsolete,0.2524390243902439,0.002328288707799775
obsolete,0.25365853658536586,0.002328288707799775
obsolete,0.2548780487804878,0.002328288707799775
obsolete,0.25609756097560976,0.002328288707799775
obsolete,0.2573170731707317,0.002328288707799775
obsolete,0.25853658536585367,0.002328288707799775
obsolete,0.2597560975609756,0.002328288707799775
obsolete,0.26097560975609757,0.002328288707799775
obsolete,0.2621951219512195,0.002328288707799775
obsolete,0.2634146341463415,0.002328288707799775
obsolete,0.2646341463414634,0.002328288707799775
obsolete,0.2658536585365854,0.002328288707799775
obsolete,0.26707317073170733,0.002328288707799775
obsolete,0.2682926829268293,0.002328288707799775
obsolete,0.26951219512195124,0.002328288707799775
obsolete,0.2707317073170732,0.002328288707799775
obsolete,0.27195121951219514,0.002328288707799775
obsolete,0.2731707317073171,0.002328288707799775
obsolete,0.27439024390243905,0.002328288707799775
obsolete,0.275609756097561,0.002328288707799775
obsolete,0.27682926829268295,0.002328288707799775
obsolete,0.2780487804878049,0.002328288707799775
obsolete,0.27926829268292686,0.002328288707799775
obsolete,0.2804878048780488,0.002328288707799775
obsolete,0.2817073170731707,0.002328288707799775
obsolete,0.28292682926829266,0.002328288707799775
obsolete,0.2841463414634146,0.002328288707799775
obsolete,0.28536585365853656,0.002328288707799775
obsolete,0.2865853658536585,0.002328288707799775
obsolete,0.28780487804878047,0.002328288707799775
obsolete,0.2890243902439024,0.002328288707799775
obsolete,0.29024390243902437,0.002328288707799775
obsolete,0.2914634146341463,0.002328288707799775
obsolete,0.2926829268292683,0.002328288707799775
obsolete,0.2939024390243902,0.002328288707799775
obsolete,0.2951219512195122,0.002328288707799775
obsolete,0.29634146341463413,0.002328288707799775
obsolete,0.2975609756097561,0.002328288707799775
obsolete,0.29878048780487804,0.002328288707799775
obsolete,0.3,0.002328288707799775
obsolete,0.30121951219512194,0.002328288707799775
obsolete,0.3024390243902439,0.002328288707799775
obsolete,0.30365853658536585,0.002328288707799775
obsolete,0.3048780487804878,0.002328288707799775
obsolete,0.30609756097560975,0.002328288707799775
obsolete,0.3073170731707317,0.002328288707799775
obsolete,0.30853658536585366,0.002328288707799775
obsolete,0.3097560975609756,0.002328288707799775
obsolete,0.31097560975609756,0.002328288707799775
obsolete,0.3121951219512195,0.002328288707799775
obsolete,0.31341463414634146,0.002328288707799775
obsolete,0.3146341463414634,0.002328288707799775
obsolete,0.31585365853658537,0.002328288707799775
obsolete,0.3170731707317073,0.002328288707799775
obsolete,0.3182926829268293,0.002328288707799775
obsolete,0.3195121951219512,0.002328288707799775
obsolete,0.3207317073170732,0.002328288707799775
obsolete,0.32195121951219513,0.002328288707799775
obsolete,0.3231707317073171,0.002328288707799775
obsolete,0.32439024390243903,0.002328288707799775
obsolete,0.325609756097561,0.002328288707799775
obsolete,0.32682926829268294,0.002328288707799775
obsolete,0.3280487804878049,0.002328288707799775
obsolete,0.32926829268292684,0.002328288707799775
obsolete,0.3304878048780488,0.002328288707799775
obsolete,0.33170731707317075,0.002328288707799775
obsolete,0.3329268292682927,0.002328288707799775
obsolete,0.33414634146341465,0.002328288707799775
obsolete,0.3353658536585366,0.002328288707799775
obsolete,0.33658536585365856,0.002328288707799775
obsolete,0.3378048780487805,0.002328288707799775
obsolete,0.33902439024390246,0.002328288707799775
obsolete,0.3402439024390244,0.002328288707799775
obsolete,0.34146341463414637,0.002328288707799775
obsolete,0.3426829268292683,0.002328288707799775
obsolete,0.3439024390243902,0.002328288707799775
obsolete,0.34512195121951217,0.002328288707799775
obsolete,0.3463414634146341,0.002328288707799775
obsolete,0.3475609756097561,0.002328288707799775
obsolete,0.348780487804878,0.002328288707799775
obsolete,0.35,0.002328288707799775
obsolete,0.35121951219512193,0.002328288707799775
obsolete,0.3524390243902439,0.002328288707799775
obsolete,0.35365853658536583,0.002328288707799775
obsolete,0.3548780487804878,0.002328288707799775
obsolete,0.35609756097560974,0.002328288707799775
obsolete,0.3573170731707317,0.002328288707799775
obsolete,0.35853658536585364,0.002328288707799775
obsolete,0.3597560975609756,0.002328288707799775
obsolete,0.36097560975609755,0.002328288707799775
obsolete,0.3621951219512195,0.002328288707799775
obsolete,0.36341463414634145,0.002328288707799775
obsolete,0.3646341463414634,0.002328288707799775
obsolete,0.36585365853658536,0.002328288707799775
obsolete,0.3670731707317073,0.002328288707799775
obsolete,0.36829268292682926,0.002328288707799775
obsolete,0.3695121951219512,0.002328288707799775
obsolete,0.37073170731707317,0.002328288707799775
obsolete,0.3719512195121951,0.002328288707799775
obsolete,0.37317073170731707,0.002328288707799775
obsolete,0.374390243902439,0.002328288707799775
obsolete,0.375609756097561,0.002328288707799775
obsolete,0.37682926829268293,0.002328288707799775
obsolete,0.3780487804878049,0.002328288707799775
obsolete,0.37926829268292683,0.002328288707799775
obsolete,0.3804878048780488,0.002328288707799775
obsolete,0.38170731707317074,0.002328288707799775
obsolete,0.3829268292682927,0.002328288707799775
obsolete,0.38414634146341464,0.002328288707799775
obsolete,0.3853658536585366,0.002328288707799775
obsolete,0.38658536585365855,0.002328288707799775
obsolete,0.3878048780487805,0.002328288707799775
obsolete,0.38902439024390245,0.002328288707799775
obsolete,0.3902439024390244,0.002328288707799775
obsolete,0.39146341463414636,0.002328288707799775
obsolete,0.3926829268292683,0.002328288707799775
obsolete,0.39390243902439026,0.002328288707799775
obsolete,0.3951219512195122,0.002328288707799775
obsolete,0.39634146341463417,0.002328288707799775
obsolete,0.3975609756097561,0.002328288707799775
obsolete,0.39878048780487807,0.002328288707799775
obsolete,0.4,0.002328288707799775
obsolete,0.401219512195122,0.002328288707799775
obsolete,0.4024390243902439,0.002328288707799775
obsolete,0.4036585365853659,0.002328288707799775
obsolete,0.40487804878048783,0.002328288707799775
obsolete,0.4060975609756098,0.002328288707799775
obsolete,0.4073170731707317,0.002328288707799775
obsolete,0.40853658536585363,0.002328288707799775
obsolete,0.4097560975609756,0.002328288707799775
obsolete,0.41097560975609754,0.002328288707799775
obsolete,0.4121951219512195,0.002328288707799775
obsolete,0.41341463414634144,0.002328288707799775
obsolete,0.4146341463414634,0.002328288707799775
obsolete,0.41585365853658535,0.002328288707799775
obsolete,0.4170731707317073,0.002328288707799775
obsolete,0.41829268292682925,0.002328288707799775
obsolete,0.4195121951219512,0.002328288707799775
obsolete,0.42073170731707316,0.002328288707799775
obsolete,0.4219512195121951,0.002328288707799775
obsolete,0.42317073170731706,0.002328288707799775
obsolete,0.424390243902439,0.002328288707799775
obsolete,0.42560975609756097,0.002328288707799775
obsolete,0.4268292682926829,0.002328288707799775
obsolete,0.42804878048780487,0.002328288707799775
obsolete,0.4292682926829268,0.002328288707799775
obsolete,0.4304878048780488,0.002328288707799775
obsolete,0.4317073170731707,0.002328288707799775
obsolete,0.4329268292682927,0.002328288707799775
obsolete,0.43414634146341463,0.002328288707799775
obsolete,0.4353658536585366,0.002328288707799775
obsolete,0.43658536585365854,0.002328288707799775
obsolete,0.4378048780487805,0.002328288707799775
obsolete,0.43902439024390244,0.002328288707799775
obsolete,0.4402439024390244,0.002328288707799775
obsolete,0.44146341463414634,0.002328288707799775
obsolete,0.4426829268292683,0.002328288707799775
obsolete,0.44390243902439025,0.002328288707799775
obsolete,0.4451219512195122,0.002328288707799775
obsolete,0.44634146341463415,0.002328288707799775
obsolete,0.4475609756097561,0.002328288707799775
obsolete,0.44878048780487806,0.002328288707799775
obsolete,0.45,0.002328288707799775
obsolete,0.45121951219512196,0.002328288707799775
obsolete,0.4524390243902439,0.002328288707799775
obsolete,0.45365853658536587,0.002328288707799775
obsolete,0.4548780487804878,0.002328288707799775
obsolete,0.4560975609756098,0.002328288707799775
obsolete,0.4573170731707317,0.002328288707799775
obsolete,0.4585365853658537,0.002328288707799775
obsolete,0.45975609756097563,0.002328288707799775
obsolete,0.4609756097560976,0.002328288707799775
obsolete,0.46219512195121953,0.002328288707799775
obsolete,0.4634146341463415,0.002328288707799775
obsolete,0.46463414634146344,0.002328288707799775
obsolete,0.4658536585365854,0.002328288707799775
obsolete,0.46707317073170734,0.002328288707799775
obsolete,0.4682926829268293,0.002328288707799775
obsolete,0.4695121951219512,0.002328288707799775
obsolete,0.47073170731707314,0.002328288707799775
obsolete,0.4719512195121951,0.002328288707799775
obsolete,0.47317073170731705,0.002328288707799775
obsolete,0.474390243902439,0.002328288707799775
obsolete,0.47560975609756095,0.002328288707799775
obsolete,0.4768292682926829,0.002328288707799775
obsolete,0.47804878048780486,0.002328288707799775
obsolete,0.4792682926829268,0.002328288707799775
obsolete,0.48048780487804876,0.002328288707799775
obsolete,0.4817073170731707,0.002328288707799775
obsolete,0.48292682926829267,0.002328288707799775
obsolete,0.4841463414634146,0.002328288707799775
obsolete,0.4853658536585366,0.002328288707799775
obsolete,0.4865853658536585,0.002328288707799775
obsolete,0.4878048780487805,0.002328288707799775
obsolete,0.48902439024390243,0.002328288707799775
obsolete,0.4902439024390244,0.002328288707799775
obsolete,0.49146341463414633,0.002328288707799775
obsolete,0.4926829268292683,0.002328288707799775
obsolete,0.49390243902439024,0.002328288707799775
obsolete,0.4951219512195122,0.002328288707799775
obsolete,0.49634146341463414,0.002328288707799775
obsolete,0.4975609756097561,0.002328288707799775
obsolete,0.49878048780487805,0.002328288707799775
obsolete,0.5,0.002328288707799775
obsolete,0.501219512195122,0.002328288707799775
obsolete,0.5024390243902439,0.002328288707799775
obsolete,0.5036585365853659,0.002328288707799775
obsolete,0.5048780487804878,0.002328288707799775
obsolete,0.5060975609756098,0.002328288707799775
obsolete,0.5073170731707317,0.002328288707799775
obsolete,0.5085365853658537,0.002328288707799775
obsolete,0.5097560975609756,0.002328288707799775
obsolete,0.5109756097560976,0.002328288707799775
obsolete,0.5121951219512195,0.002328288707799775
obsolete,0.5134146341463415,0.002328288707799775
obsolete,0.5146341463414634,0.002328288707799775
obsolete,0.5158536585365854,0.002328288707799775
obsolete,0.5170731707317073,0.002328288707799775
obsolete,0.5182926829268293,0.002328288707799775
obsolete,0.5195121951219512,0.002328288707799775
obsolete,0.5207317073170732,0.002328288707799775
obsolete,0.5219512195121951,0.002328288707799775
obsolete,0.5231707317073171,0.002328288707799775
obsolete,0.524390243902439,0.002328288707799775
obsolete,0.525609756097561,0.002328288707799775
obsolete,0.526829268292683,0.002328288707799775
obsolete,0.5280487804878049,0.002328288707799775
obsolete,0.5292682926829269,0.002328288707799775
obsolete,0.5304878048780488,0.002328288707799775
obsolete,0.5317073170731708,0.002328288707799775
obsolete,0.5329268292682927,0.002328288707799775
obsolete,0.5341463414634147,0.002328288707799775
obsolete,0.5353658536585366,0.002328288707799775
obsolete,0.5365853658536586,0.002328288707799775
obsolete,0.5378048780487805,0.002328288707799775
obsolete,0.5390243902439025,0.002328288707799775
obsolete,0.5402439024390244,0.002328288707799775
obsolete,0.5414634146341464,0.002328288707799775
obsolete,0.5426829268292683,0.002328288707799775
obsolete,0.5439024390243903,0.002328288707799775
obsolete,0.5451219512195122,0.002328288707799775
obsolete,0.5463414634146342,0.002328288707799775
obsolete,0.5475609756097561,0.002328288707799775
obsolete,0.5487804878048781,0.002328288707799775
obsolete,0.55,0.002328288707799775
obsolete,0.551219512195122,0.002328288707799775
obsolete,0.552439024390244,0.002328288707799775
obsolete,0.5536585365853659,0.002328288707799775
obsolete,0.5548780487804879,0.002328288707799775
obsolete,0.5560975609756098,0.002328288707799775
obsolete,0.5573170731707318,0.002328288707799775
obsolete,0.5585365853658537,0.002328288707799775
obsolete,0.5597560975609757,0.002328288707799775
obsolete,0.5609756097560976,0.002328288707799775
obsolete,0.5621951219512196,0.002328288707799775
obsolete,0.5634146341463414,0.002328288707799775
obsolete,0.5646341463414634,0.002328288707799775
obsolete,0.5658536585365853,0.002328288707799775
obsolete,0.5670731707317073,0.002328288707799775
obsolete,0.5682926829268292,0.002328288707799775
obsolete,0.5695121951219512,0.002328288707799775
obsolete,0.5707317073170731,0.002328288707799775
obsolete,0.5719512195121951,0.002328288707799775
obsolete,0.573170731707317,0.002328288707799775
obsolete,0.574390243902439,0.002328288707799775
obsolete,0.5756097560975609,0.002328288707799775
obsolete,0.5768292682926829,0.002328288707799775
obsolete,0.5780487804878048,0.002328288707799775
obsolete,0.5792682926829268,0.002328288707799775
obsolete,0.5804878048780487,0.002328288707799775
obsolete,0.5817073170731707,0.002328288707799775
obsolete,0.5829268292682926,0.002328288707799775
obsolete,0.5841463414634146,0.002328288707799775
obsolete,0.5853658536585366,0.002328288707799775
obsolete,0.5865853658536585,0.002328288707799775
obsolete,0.5878048780487805,0.002328288707799775
obsolete,0.5890243902439024,0.002328288707799775
obsolete,0.5902439024390244,0.002328288707799775
obsolete,0.5914634146341463,0.002328288707799775
obsolete,0.5926829268292683,0.002328288707799775
obsolete,0.5939024390243902,0.002328288707799775
obsolete,0.5951219512195122,0.002328288707799775
obsolete,0.5963414634146341,0.002328288707799775
obsolete,0.5975609756097561,0.002328288707799775
obsolete,0.598780487804878,0.002328288707799775
obsolete,0.6,0.002328288707799775
obsolete,0.6012195121951219,0.002328288707799775
obsolete,0.6024390243902439,0.002328288707799775
obsolete,0.6036585365853658,0.002328288707799775
obsolete,0.6048780487804878,0.002328288707799775
obsolete,0.6060975609756097,0.002328288707799775
obsolete,0.6073170731707317,0.002328288707799775
obsolete,0.6085365853658536,0.002328288707799775
obsolete,0.6097560975609756,0.002328288707799775
obsolete,0.6109756097560975,0.002328288707799775
obsolete,0.6121951219512195,0.002328288707799775
obsolete,0.6134146341463415,0.002328288707799775
obsolete,0.6146341463414634,0.002328288707799775
obsolete,0.6158536585365854,0.002328288707799775
obsolete,0.6170731707317073,0.002328288707799775
obsolete,0.6182926829268293,0.002328288707799775
obsolete,0.6195121951219512,0.002328288707799775
obsolete,0.6207317073170732,0.002328288707799775
obsolete,0.6219512195121951,0.002328288707799775
obsolete,0.6231707317073171,0.002328288707799775
obsolete,0.624390243902439,0.002328288707799775
obsolete,0.625609756097561,0.002328288707799775
obsolete,0.6268292682926829,0.002328288707799775
obsolete,0.6280487804878049,0.002328288707799775
obsolete,0.6292682926829268,0.002328288707799775
obsolete,0.6304878048780488,0.002328288707799775
obsolete,0.6317073170731707,0.002328288707799775
obsolete,0.6329268292682927,0.002328288707799775
obsolete,0.6341463414634146,0.002328288707799775
obsolete,0.6353658536585366,0.002328288707799775
obsolete,0.6365853658536585,0.002328288707799775
obsolete,0.6378048780487805,0.002328288707799775
obsolete,0.6390243902439025,0.002328288707799775
obsolete,0.6402439024390244,0.002328288707799775
obsolete,0.6414634146341464,0.002328288707799775
obsolete,0.6426829268292683,0.002328288707799775
obsolete,0.6439024390243903,0.002328288707799775
obsolete,0.6451219512195122,0.002328288707799775
obsolete,0.6463414634146342,0.002328288707799775
obsolete,0.6475609756097561,0.002328288707799775
obsolete,0.6487804878048781,0.002328288707799775
obsolete,0.65,0.002328288707799775
obsolete,0.651219512195122,0.002328288707799775
obsolete,0.6524390243902439,0.002328288707799775
obsolete,0.6536585365853659,0.002328288707799775
obsolete,0.6548780487804878,0.002328288707799775
obsolete,0.6560975609756098,0.002328288707799775
obsolete,0.6573170731707317,0.002328288707799775
obsolete,0.6585365853658537,0.002328288707799775
obsolete,0.6597560975609756,0.002328288707799775
obsolete,0.6609756097560976,0.002328288707799775
obsolete,0.6621951219512195,0.002328288707799775
obsolete,0.6634146341463415,0.002328288707799775
obsolete,0.6646341463414634,0.002328288707799775
obsolete,0.6658536585365854,0.002328288707799775
obsolete,0.6670731707317074,0.002328288707799775
obsolete,0.6682926829268293,0.002328288707799775
obsolete,0.6695121951219513,0.002328288707799775
obsolete,0.6707317073170732,0.002328288707799775
obsolete,0.6719512195121952,0.002328288707799775
obsolete,0.6731707317073171,0.002328288707799775
obsolete,0.6743902439024391,0.002328288707799775
obsolete,0.675609756097561,0.002328288707799775
obsolete,0.676829268292683,0.002328288707799775
obsolete,0.6780487804878049,0.002328288707799775
obsolete,0.6792682926829269,0.002328288707799775
obsolete,0.6804878048780488,0.002328288707799775
obsolete,0.6817073170731708,0.002328288707799775
obsolete,0.6829268292682927,0.002328288707799775
obsolete,0.6841463414634147,0.002328288707799775
obsolete,0.6853658536585366,0.002328288707799775
obsolete,0.6865853658536586,0.002328288707799775
obsolete,0.6878048780487804,0.002328288707799775
obsolete,0.6890243902439024,0.002328288707799775
obsolete,0.6902439024390243,0.002328288707799775
obsolete,0.6914634146341463,0.002328288707799775
obsolete,0.6926829268292682,0.002328288707799775
obsolete,0.6939024390243902,0.002328288707799775
obsolete,0.6951219512195121,0.002328288707799775
obsolete,0.6963414634146341,0.002328288707799775
obsolete,0.697560975609756,0.002328288707799775
obsolete,0.698780487804878,0.002328288707799775
obsolete,0.7,0.002328288707799775
obsolete,0.7012195121951219,0.002328288707799775
obsolete,0.7024390243902439,0.002328288707799775
obsolete,0.7036585365853658,0.002328288707799775
obsolete,0.7048780487804878,0.002328288707799775
obsolete,0.7060975609756097,0.002328288707799775
obsolete,0.7073170731707317,0.002328288707799775
obsolete,0.7085365853658536,0.002328288707799775
obsolete,0.7097560975609756,0.002328288707799775
obsolete,0.7109756097560975,0.002328288707799775
obsolete,0.7121951219512195,0.002328288707799775
obsolete,0.7134146341463414,0.002328288707799775
obsolete,0.7146341463414634,0.002328288707799775
obsolete,0.7158536585365853,0.002328288707799775
obsolete,0.7170731707317073,0.002328288707799775
obsolete,0.7182926829268292,0.002328288707799775
obsolete,0.7195121951219512,0.002328288707799775
obsolete,0.7207317073170731,0.002328288707799775
obsolete,0.7219512195121951,0.002328288707799775
obsolete,0.723170731707317,0.002328288707799775
obsolete,0.724390243902439,0.002328288707799775
